3.50000000000000	1	0	77.0424000000000	15.2723000000000	91.0073000000000
12.4000000000000	1	0	58.1893000000000	37.3687000000000	91.6889000000000
7.10000000000000	1	0	51.3637000000000	20.9081000000000	59.8316000000000
6.10000000000000	1	0	58.2149000000000	29.3807000000000	96.5367500000000
32.3000000000000	1	0	93.0405000000000	83.0993000000000	126.548500000000
14.5000000000000	1	0	44.4949000000000	61.6926000000000	76.9638500000000
9.20000000000000	1	0	23.2566000000000	84.2502000000000	95.0333500000000
6.50000000000000	0	1	80.4604000000000	53.1305000000000	42.9221650000000
37.2000000000000	0	1	72.0073000000000	87.6378000000000	72.4472500000000
8	1	0	43.4788000000000	67.1482000000000	86.5669000000000
3.70000000000000	1	0	29.4529000000000	33.3191000000000	63.2598500000000
21.8000000000000	0	1	50.8295000000000	58.1760000000000	87.9906500000000
13.1000000000000	1	0	44.8055000000000	57.4628000000000	68.2556000000000
29.5000000000000	0	1	100.441000000000	52.5635000000000	93.7033500000000
35.1000000000000	0	1	108.038000000000	102.271000000000	155.340500000000
29.4000000000000	0	1	44.0237000000000	77.2011000000000	112.300000000000
8	1	0	65.4073000000000	40.0737000000000	75.1349000000000
26.8000000000000	1	0	30.3717000000000	45.6606000000000	90.9242500000000
37.5000000000000	0	1	29.0975000000000	32.7730000000000	175.120000000000
12.6000000000000	1	0	33.1697000000000	95.7184000000000	71.7627000000000
17.4000000000000	1	0	48.8877000000000	40.7785000000000	70.3138000000000
16.8000000000000	0	1	55.5338000000000	47.9799000000000	136.210200000000
12.5000000000000	0	1	39.0976000000000	29.9880000000000	80.1959000000000
11.5000000000000	1	0	20.7797000000000	88.6479000000000	66.4917500000000
24.4000000000000	0	1	50.6112000000000	86.2496000000000	150.117000000000
16.7000000000000	0	1	66.3923000000000	34.6870000000000	70.1255000000000
2.20000000000000	1	0	49.4659000000000	45.0336000000000	47.2488000000000
33.8000000000000	0	1	84.6258000000000	71.1329000000000	97.2139500000000
6.40000000000000	0	1	68.8189000000000	72.4496000000000	145.238500000000
6.40000000000000	1	0	31.8854000000000	41.0191000000000	75.3677500000000
33.4000000000000	0	1	53.8211000000000	49.2276000000000	107.709100000000
11.5000000000000	1	0	51.7760000000000	86.1561000000000	90.2041500000000
6	1	0	55.7221000000000	45.8875000000000	74.9002500000000
15.4000000000000	1	0	62.2043000000000	79.7152000000000	68.4447000000000
11.2000000000000	1	0	119.985000000000	23.0615000000000	118.568000000000
15.5000000000000	1	0	75.4822000000000	28.8051000000000	130.001500000000
2	1	0	71.6520000000000	39.9659000000000	49.3512500000000
24.6000000000000	1	0	34.2293000000000	48.8712000000000	104.268550000000
26.1000000000000	0	1	93.5635000000000	55.9571000000000	91.2360500000000
16.3000000000000	1	0	71.3883000000000	97.2339000000000	104.329450000000
11.8000000000000	1	0	29.6497000000000	32.6664000000000	44.3624000000000
20.6000000000000	0	1	69.1913000000000	45.6167000000000	94.6394500000000
8.70000000000000	1	0	37.3519000000000	247.546000000000	70.7140500000000
23.7000000000000	0	1	33.4466000000000	148.160000000000	82.3238500000000
21.6000000000000	0	1	69.1431000000000	69.5866000000000	78.7975000000000
8.30000000000000	1	0	39.0015000000000	73.7490000000000	34.6243400000000
11.8000000000000	1	0	57.7113000000000	39.8935000000000	93.4622000000000
23.4000000000000	1	0	69.8419000000000	69.3922000000000	97.1633500000000
11.5000000000000	1	0	67.9997000000000	34.8595000000000	47.0417000000000
2.30000000000000	1	0	38.6909000000000	88.0657000000000	94.1394500000000
25.4000000000000	1	0	58.0541000000000	60.7467000000000	68.7544000000000
31.3000000000000	0	1	94.2053000000000	74.9209000000000	122.163000000000
3.90000000000000	1	0	28.2009000000000	120.682000000000	74.7376000000000
31.8000000000000	0	1	85.3996000000000	67.4848000000000	84.5182000000000
21.1000000000000	1	0	88.2356000000000	60.3602000000000	91.0114500000000
24.7000000000000	0	1	70.1960000000000	68.5723000000000	83.5423000000000
2.80000000000000	1	0	100.546000000000	96.1882000000000	49.8959500000000
16.2000000000000	1	0	44.1132000000000	45.0764000000000	76.3648000000000
29.5000000000000	0	1	47.3739000000000	39.4660000000000	47.5974000000000
8.40000000000000	1	0	128.805000000000	124.316000000000	67.0466500000000
10	1	0	25.7889000000000	28.4476000000000	102.708000000000
7.40000000000000	1	0	47.7197000000000	27.0418000000000	66.4672500000000
7	1	0	149.825000000000	43.2689000000000	95.5858500000000
5	1	0	29.6039000000000	29.4782000000000	66.5586000000000
22	1	0	55.4910000000000	52.9046000000000	108.540100000000
4.30000000000000	1	0	128.978000000000	153.651000000000	71.9318000000000
9.80000000000000	1	0	68.6950000000000	34.1027000000000	64.2062500000000
31.4000000000000	1	0	23.8807000000000	126.576000000000	94.4454500000000
22.5000000000000	1	0	26.5919000000000	35.8870000000000	117.677400000000
20.4000000000000	0	1	100.973000000000	74.1709000000000	68.6400000000000
4.40000000000000	1	0	74.9351000000000	46.4249000000000	81.5372500000000
8.70000000000000	1	0	88.2747000000000	62.9406000000000	110.966500000000
16	1	0	53.1992000000000	54.0038000000000	91.0439000000000
9.10000000000000	1	0	85.8417000000000	37.8668000000000	80.4155000000000
17.1000000000000	1	0	142.326000000000	101.617000000000	119.727650000000
21.9000000000000	0	1	87.6644000000000	61.4478000000000	79.1616500000000
28.8000000000000	0	1	48.1240000000000	42.4374000000000	73.0399000000000
31.8000000000000	0	1	46.9336000000000	62.4161000000000	39.0937000000000
10.5000000000000	1	0	110.005000000000	43.2007000000000	98.6277000000000
9.10000000000000	1	0	100.273000000000	39.5042000000000	152.599900000000
32.2000000000000	0	1	90.6611000000000	111.855000000000	55.9015500000000
31.2000000000000	0	1	59.0131000000000	60.4583000000000	92.3576500000000
9.40000000000000	1	0	18.6339000000000	53.3748000000000	45.6922300000000
21.6000000000000	1	0	45.5780000000000	47.9525000000000	94.6944000000000
11.8000000000000	1	0	101.531000000000	103.525000000000	93.2710000000000
3.60000000000000	1	0	70.6828000000000	41.0618000000000	112.103750000000
8	1	0	51.4308000000000	32.4176000000000	59.1608000000000
22.8000000000000	1	0	99.1189000000000	56.6988000000000	125.108500000000
21.8000000000000	0	1	112.475000000000	42.9235000000000	79.2340000000000
17.9000000000000	0	1	75.1799000000000	30.0335000000000	157.124950000000
21.5000000000000	0	1	48.0933000000000	76.1432000000000	96.6352500000000
13.1000000000000	0	1	57.7487000000000	94.5079000000000	88.8682000000000
12.1000000000000	1	0	67.8749000000000	51.0427000000000	96.6332000000000
2	1	0	83.3070000000000	39.0247000000000	75.3698500000000
7.70000000000000	1	0	65.1903000000000	27.2912000000000	94.6385000000000
7.60000000000000	1	0	71.3874000000000	43.1238000000000	126.093450000000
14.7000000000000	0	1	82.9259000000000	65.3149000000000	81.6370500000000
3.30000000000000	1	0	140.727000000000	80.7605000000000	134.107000000000
14.5000000000000	1	0	24.5126000000000	53.3185000000000	101.523450000000
7.30000000000000	1	0	21.1393000000000	81.7743000000000	47.0644500000000
10.2000000000000	1	0	52.1543000000000	86.9455000000000	59.7027500000000
2.80000000000000	1	0	30.2581000000000	44.4811000000000	57.9996000000000
3.70000000000000	1	0	44.2990000000000	61.4762000000000	85.4459000000000
24.7000000000000	0	1	62.0794000000000	65.6253000000000	70.3165000000000
26.2000000000000	1	0	46.7893000000000	46.0500000000000	167.946500000000
14.9000000000000	1	0	25.1405000000000	64.9973000000000	145.511500000000
5.90000000000000	1	0	66.5782000000000	61.2776000000000	67.7263500000000
5.40000000000000	1	0	55.6179000000000	67.2417000000000	65.3472500000000
15.7000000000000	1	0	33.1539000000000	36.8690000000000	67.7951500000000
35.3000000000000	0	1	29.6312000000000	48.4210000000000	92.9694500000000
18.2000000000000	0	1	29.3414000000000	89.2981000000000	140.014500000000
15.3000000000000	1	0	58.4582000000000	83.6789000000000	177.250500000000
7.70000000000000	1	0	46.3058000000000	109.383000000000	77.5096500000000
31.5000000000000	1	0	26.0783000000000	18.6638000000000	57.3334000000000
4.50000000000000	0	1	142.615000000000	90.9245000000000	48.5598500000000
